datetime,portfolio_value,cash,return
2022-04-28 13:30:00+00:00,254264.2387587889,1700185.2280166014,-0.06367487531176053
2022-04-29 13:30:00+00:00,247196.20512841782,2550255.015217529,-0.027797985532193814
2022-04-30 13:30:00+00:00,247196.20512841782,2550255.015217529,0.0
2022-05-02 13:30:00+00:00,309830.3853957518,2550255.015217529,0.2533784053634467
2022-05-03 13:30:00+00:00,293845.592121826,2550255.015217529,-0.05159207756046302
2022-05-04 13:30:00+00:00,282591.12822412094,2550255.015217529,-0.038300604805530214
2022-05-05 13:30:00+00:00,241976.73158715805,2550255.015217529,-0.14372141437063057
2022-05-06 13:30:00+00:00,315104.2820327147,2550255.015217529,0.302209018056832
2022-05-07 13:30:00+00:00,315104.2820327147,2550255.015217529,0.0
2022-05-09 13:30:00+00:00,347726.2820327147,2550255.015217529,0.10352763151791478
2022-05-10 13:30:00+00:00,351042.93831323227,2550255.015217529,0.009538123667642617
2022-05-11 13:30:00+00:00,385948.3853957518,2550255.015217529,0.09943355434022072
2022-05-12 13:30:00+00:00,433250.3517653807,2550255.015217529,0.12256034267671678
2022-05-13 13:30:00+00:00,393342.7916762694,2550255.015217529,-0.09211200851078039
2022-05-14 13:30:00+00:00,393342.7916762694,2550255.015217529,0.0
2022-05-16 13:30:00+00:00,375563.6954848631,2550255.015217529,-0.04520000510404387
2022-05-17 13:30:00+00:00,339951.41185449203,2550255.015217529,-0.09482355205924431
2022-05-18 13:30:00+00:00,356425.51521752914,2550255.015217529,0.048460170449559525
2022-05-19 13:30:00+00:00,437328.1017653807,2550255.015217529,0.22698315101957878
2022-05-20 13:30:00+00:00,412154.76521752914,2550255.015217529,-0.05756167153730418
2022-05-21 13:30:00+00:00,412154.76521752914,2550255.015217529,0.0
2022-05-23 13:30:00+00:00,414438.37822412094,2550255.015217529,0.005540668698532647
2022-05-24 13:30:00+00:00,415906.3084914549,2550255.015217529,0.0035419747409111135
2022-05-25 13:30:00+00:00,417265.5584914549,2550255.015217529,0.0032681639404079643
2022-05-26 13:30:00+00:00,382686.15221093735,2550255.015217529,-0.08287146057664796
2022-05-27 13:30:00+00:00,332448.3253066405,2550255.015217529,-0.1312768351142366
2022-05-28 13:30:00+00:00,332448.3253066405,2550255.015217529,0.0
2022-05-31 13:30:00+00:00,301783.73158715805,2550255.015217529,-0.09223867706717526
2022-06-01 13:30:00+00:00,292975.65221093735,2550255.015217529,-0.029186726964693377
2022-06-02 13:30:00+00:00,324238.40221093735,2550255.015217529,0.10670767268227244
2022-06-03 13:30:00+00:00,308036.2484023436,2550255.015217529,-0.049969879255860716
2022-06-04 13:30:00+00:00,308036.2484023436,2550255.015217529,0.0
2022-06-06 13:30:00+00:00,295096.16185449203,2550255.015217529,-0.042008324068892655
2022-06-07 13:30:00+00:00,331415.2820327147,2550255.015217529,0.1230755423926222
2022-06-08 13:30:00+00:00,299717.6450393065,2550255.015217529,-0.09564325700068133
2022-06-09 13:30:00+00:00,324673.4551284178,2550255.015217529,0.08326440068564689
2022-06-10 13:30:00+00:00,403292.4286696776,2550255.015217529,0.24214783284381425
2022-06-11 13:30:00+00:00,403292.4286696776,3825322.5509841307,0.0
2022-06-13 13:30:00+00:00,533542.3980910643,3825322.5509841307,0.32296656262810686
2022-06-14 13:30:00+00:00,559540.3980910643,3825322.5509841307,0.0487271491319472
2022-06-15 13:30:00+00:00,555120.9179274901,3825322.5509841307,-0.007898411229379954
2022-06-16 13:30:00+00:00,614482.8063552245,3825322.5509841307,0.10693505957109006
2022-06-17 13:30:00+00:00,657812.8063552245,3825322.5509841307,0.07051458487017692
2022-06-18 13:30:00+00:00,657812.8063552245,3825322.5509841307,0.0
2022-06-21 13:30:00+00:00,588857.4020407712,3811656.2689841306,-0.10482526890365329
2022-06-22 13:30:00+00:00,599863.3912985837,3811656.2689841306,0.0186904150642746
2022-06-23 13:30:00+00:00,547693.9020407712,3811656.2689841306,-0.08696894995521565
2022-06-24 13:30:00+00:00,506443.921877197,3811656.2689841306,-0.07531575577137517
2022-06-25 13:30:00+00:00,506443.921877197,3811656.2689841306,0.0
2022-06-27 13:30:00+00:00,422817.0747702634,3811656.2689841306,-0.16512558151939183
2022-06-28 13:30:00+00:00,429922.99377661105,3811656.2689841306,0.01680613066586445
2022-06-29 13:30:00+00:00,507916.99377661105,3811656.2689841306,0.18141388371640765
2022-06-30 13:30:00+00:00,551160.5136130368,3811656.2689841306,0.08513895058893195
2022-07-01 13:30:00+00:00,548387.3301413571,3811656.2689841306,-0.005031535103087403
2022-07-02 13:30:00+00:00,548387.3301413571,3811656.2689841306,0.0
2022-07-05 13:30:00+00:00,554280.1466696775,3811656.2689841306,0.01074571968466409
2022-07-06 13:30:00+00:00,500291.13592748996,3811656.2689841306,-0.09740383282095466
2022-07-07 13:30:00+00:00,474206.3912985837,3811656.2689841306,-0.05213913010980642
2022-07-08 13:30:00+00:00,455574.5441916501,3811656.2689841306,-0.03929058622746828
2022-07-09 13:30:00+00:00,455574.5441916501,-1450181.0717446292,0.0
2022-07-11 13:30:00+00:00,448586.8082907712,-1450181.0717446292,-0.015338293128905223
2022-07-12 13:30:00+00:00,437760.5482199704,-1450181.0717446292,-0.024134147216793078
2022-07-13 13:30:00+00:00,395686.0582907712,-1450181.0717446292,-0.09611302366164165
2022-07-14 13:30:00+00:00,388353.6661704099,-1450181.0717446292,-0.01853083263038069
2022-07-15 13:30:00+00:00,432347.41818457004,-1450181.0717446292,0.11328270040035027
2022-07-16 13:30:00+00:00,432347.41818457004,-1450181.0717446292,0.0
2022-07-18 13:30:00+00:00,461036.93228369113,-1450181.0717446292,0.06635754694589968
2022-07-19 13:30:00+00:00,449718.54217748996,-1450181.0717446292,-0.024549855583449465
2022-07-20 13:30:00+00:00,481163.8042624509,-1450181.0717446292,0.06992209378938719
2022-07-21 13:30:00+00:00,489480.30627661105,-1450181.0717446292,0.017284138874303023
2022-07-22 13:30:00+00:00,512904.3143332517,-1450181.0717446292,0.04785485290475289
2022-07-23 13:30:00+00:00,512904.3143332517,-1450181.0717446292,0.0
2022-07-25 13:30:00+00:00,497304.6782553708,-1450181.0717446292,-0.030414320258076888
2022-07-26 13:30:00+00:00,487905.5502341306,-1450181.0717446292,-0.018900139958895945
2022-07-27 13:30:00+00:00,490464.4161704099,-1450181.0717446292,0.005244592800904613
2022-07-28 13:30:00+00:00,527519.6903403318,-1450181.0717446292,0.07555140179027209
2022-07-29 13:30:00+00:00,555520.04217749,-1450181.0717446292,0.05307925438592376
2022-07-30 13:30:00+00:00,555520.04217749,-1450181.0717446292,0.0
2022-08-01 13:30:00+00:00,563246.0482199704,-1450181.0717446292,0.013907699913394023
2022-08-02 13:30:00+00:00,563098.4242270505,-1450181.0717446292,-0.00026209503535168377
2022-08-03 13:30:00+00:00,568905.16818457,-1450181.0717446292,0.010312129652094715
2022-08-04 13:30:00+00:00,588933.6742270505,-1450181.0717446292,0.03520535084325793
2022-08-05 13:30:00+00:00,565755.806276611,-1450181.0717446292,-0.03935565066959257
2022-08-06 13:30:00+00:00,565755.806276611,-1450181.0717446292,0.0
2022-08-08 13:30:00+00:00,593264.1782553708,-1450181.0717446292,0.04862234142995314
2022-08-09 13:30:00+00:00,578353.5542624509,-1450181.0717446292,-0.025133194518448754
2022-08-10 13:30:00+00:00,610635.3022482907,-1450181.0717446292,0.05581663283284799
2022-08-11 13:30:00+00:00,631352.6701987302,-1450181.0717446292,0.033927563431332075
2022-08-12 13:30:00+00:00,626628.5522482907,-1450181.0717446292,-0.007482534205410785
2022-08-13 13:30:00+00:00,626628.5522482907,-1450181.0717446292,0.0
2022-08-15 13:30:00+00:00,640112.0441916501,-1450181.0717446292,0.021517519262379103
2022-08-16 13:30:00+00:00,654678.3123190915,-1450181.0717446292,0.02275581011108141
2022-08-17 13:30:00+00:00,645722.056276611,-1450181.0717446292,-0.013680392146723785
2022-08-18 13:30:00+00:00,650396.9161704099,-1450181.0717446292,0.0072397401457140464
2022-08-19 13:30:00+00:00,641145.5623190915,-1450181.0717446292,-0.014224166230355273
2022-08-20 13:30:00+00:00,641145.5623190915,-1450181.0717446292,0.0
2022-08-22 13:30:00+00:00,602121.91818457,-1450181.0717446292,-0.060865498301772236
2022-08-23 13:30:00+00:00,581699.7982199704,-1450181.0717446292,-0.03391691839781119
2022-08-24 13:30:00+00:00,577812.1661704099,-1450181.0717446292,-0.006683227433560868
2022-08-25 13:30:00+00:00,593214.9201987302,-1450181.0717446292,0.02665702615852794
2022-08-26 13:30:00+00:00,613637.1903403318,-1450181.0717446292,0.034426426993373616
2022-08-27 13:30:00+00:00,613637.1903403318,-1450181.0717446292,0.0
2022-08-29 13:30:00+00:00,529045.1883261716,-1450181.0717446292,-0.13785344719286696
2022-08-30 13:30:00+00:00,537164.8082907712,-1450181.0717446292,0.01534768701004352
2022-08-31 13:30:00+00:00,517874.42221289035,-1450181.0717446292,-0.03591148522789833
2022-09-01 13:30:00+00:00,483230.69034033176,-1450181.0717446292,-0.06689600873610457
2022-09-02 13:30:00+00:00,519596.80224829074,-1450181.0717446292,0.07525621330538201
2022-09-03 13:30:00+00:00,519596.80224829074,-1450181.0717446292,0.0
2022-09-06 13:30:00+00:00,484411.68228369113,-1450181.0717446292,-0.06771619804501083
2022-09-07 13:30:00+00:00,471124.92221289035,-1450181.0717446292,-0.027428653264847336
2022-09-08 13:30:00+00:00,495533.19034033176,-1450181.0717446292,0.05180848428224705
2022-09-09 13:30:00+00:00,531702.4201987302,-1450181.0717446292,0.07299052931965555
2022-09-10 13:30:00+00:00,531702.4201987302,-1450181.0717446292,0.0
2022-09-12 13:30:00+00:00,561425.3022482907,-1450181.0717446292,0.05590134804812674
2022-09-13 13:30:00+00:00,527224.29217749,-1450181.0717446292,-0.060918184367250605
2022-09-14 13:30:00+00:00,491005.8042624509,-1450181.0717446292,-0.06869654614254028
2022-09-15 13:30:00+00:00,483575.0462058103,-1450181.0717446292,-0.015133747894900185
2022-09-16 13:30:00+00:00,440171.94034033176,-1450181.0717446292,-0.08975464347472983
2022-09-17 13:30:00+00:00,440171.94034033176,-1450181.0717446292,0.0
2022-09-19 13:30:00+00:00,438774.3523120114,-1442327.1557446292,-0.003175095684744833
2022-09-20 13:30:00+00:00,452553.09224121063,-1442327.1557446292,0.03140279247543898
2022-09-21 13:30:00+00:00,457720.08217040985,-1442327.1557446292,0.011417422657771237
2022-09-22 13:30:00+00:00,410822.9581774899,-1442327.1557446292,-0.10245808698308334
2022-09-23 13:30:00+00:00,381296.9581774899,-1442327.1557446292,-0.07187037484707404
2022-09-24 13:30:00+00:00,368140.6793948361,368140.6793948361,-0.034504022391203426
2022-09-26 13:30:00+00:00,368140.6793948361,368140.6793948361,0.0
2022-09-27 13:30:00+00:00,368140.6793948361,368140.6793948361,0.0
2022-09-28 13:30:00+00:00,369960.67146026576,552150.673901672,0.004943740714613343
2022-09-29 13:30:00+00:00,366903.74067413295,828350.7176028439,-0.008262853384028213
2022-09-30 13:30:00+00:00,373206.3329592892,828350.7176028439,0.01717778148997917
2022-10-01 13:30:00+00:00,373206.3329592892,828350.7176028439,0.0
2022-10-03 13:30:00+00:00,374112.0944949337,828350.7176028439,0.0024269725769721084
2022-10-04 13:30:00+00:00,359871.52528106654,828350.7176028439,-0.03806497951661392
2022-10-05 13:30:00+00:00,358626.0791751095,828350.7176028439,-0.003460807589553805
2022-10-06 13:30:00+00:00,355820.763745422,828350.7176028439,-0.007822396620290717
2022-10-07 13:30:00+00:00,364186.45606719935,828350.7176028439,0.02351097286656012
2022-10-08 13:30:00+00:00,364186.45606719935,828350.7176028439,0.0
2022-10-10 13:30:00+00:00,370489.0483523556,828350.7176028439,0.017305949137200516
2022-10-11 13:30:00+00:00,377684.80988800013,828350.7176028439,0.019422332637484496
2022-10-12 13:30:00+00:00,377772.84071075404,828350.7176028439,0.00023308012514466903
2022-10-13 13:30:00+00:00,389044.5483523556,828350.7176028439,0.02983726310338941
2022-10-14 13:30:00+00:00,364714.8329592892,828350.7176028439,-0.06253709374955974
2022-10-15 13:30:00+00:00,364714.8329592892,828350.7176028439,0.0
2022-10-17 13:30:00+00:00,370426.12531768763,828350.7176028439,0.015659610858316686
2022-10-18 13:30:00+00:00,356437.17146026576,828350.7176028439,-0.03776449041067109
2022-10-19 13:30:00+00:00,364161.30988800013,828350.7176028439,0.021670406585513557
2022-10-20 13:30:00+00:00,365368.9791384884,828350.7176028439,0.0033163030165388463
2022-10-21 13:30:00+00:00,369029.763745422,828350.7176028439,0.010019418220904797
2022-10-22 13:30:00+00:00,369029.763745422,828350.7176028439,0.0
2022-10-24 13:30:00+00:00,355481.0791751095,828350.7176028439,-0.03671434095938986
2022-10-25 13:30:00+00:00,351832.88685333217,828350.7176028439,-0.010262690577633404
2022-10-26 13:30:00+00:00,347530.6741580197,538340.6717166135,-0.012228000440180353
2022-10-27 13:30:00+00:00,345130.1774844357,345130.1774844357,-0.0069072943831498534
2022-10-28 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-10-29 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-10-31 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-01 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-02 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-03 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-04 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-05 13:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-07 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-08 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-09 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-10 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-11 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-12 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-14 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-15 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-16 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-17 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-18 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-19 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-21 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-22 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-23 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-24 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-25 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-26 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-28 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-29 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-11-30 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-01 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-02 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-03 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-05 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-06 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-07 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-08 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-09 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-10 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-12 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-13 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-14 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-15 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-16 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-17 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-19 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-20 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-21 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-22 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-23 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-24 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-27 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-28 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-29 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-30 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2022-12-31 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-03 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-04 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-05 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-06 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-07 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-09 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-10 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-11 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-12 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-13 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-14 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-17 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-18 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-19 14:30:00+00:00,345130.1774844357,345130.1774844357,0.0
2023-01-20 14:30:00+00:00,344802.3482913205,517616.6509951779,-0.0009498711341462407
2023-01-21 14:30:00+00:00,344802.3482913205,517616.6509951779,0.0
2023-01-23 14:30:00+00:00,341869.69045440643,517616.6509951779,-0.008505330231789121
2023-01-24 14:30:00+00:00,340912.808832092,517616.6509951779,-0.002798965948231924
2023-01-25 14:30:00+00:00,342210.7955874631,517616.6509951779,0.003807386292752568
2023-01-26 14:30:00+00:00,339030.058832092,517616.6509951779,-0.00929467099338821
2023-01-27 14:30:00+00:00,338795.26937286346,517616.6509951779,-0.0006925328687295007
2023-01-28 14:30:00+00:00,338795.26937286346,517616.6509951779,0.0
2023-01-30 14:30:00+00:00,339176.25640289276,517616.6509951779,0.00112453468058904
2023-01-31 14:30:00+00:00,339916.058832092,517616.6509951779,0.0021811739920865048
2023-02-01 14:30:00+00:00,338108.6247805783,517616.6509951779,-0.00531729526908431
2023-02-02 14:30:00+00:00,336505.8538088986,336505.8538088986,-0.004740402504431418
2023-02-03 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-04 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-06 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-07 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-08 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-09 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-10 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-11 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-13 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-14 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-15 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-16 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-17 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-18 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-21 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-22 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-23 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-24 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-25 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-27 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-02-28 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-01 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-02 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-03 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-04 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-06 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-07 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-08 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-09 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-10 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-11 14:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-13 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-14 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-15 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-16 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-17 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-18 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-20 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-21 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-22 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-23 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-24 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-25 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-27 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-28 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-29 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-30 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-03-31 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-01 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-03 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-04 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-05 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-06 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-07 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-10 13:30:00+00:00,336505.8538088986,336505.8538088986,0.0
2023-04-11 13:30:00+00:00,334994.7437014767,504842.38774444547,-0.004490590848027387
2023-04-12 13:30:00+00:00,334328.20976592985,504842.38774444547,-0.001989684757981891
2023-04-13 13:30:00+00:00,335441.87077667203,504842.38774444547,0.003331041109339461
2023-04-14 13:30:00+00:00,333939.04875518766,504842.38774444547,-0.00448012652089258
2023-04-15 13:30:00+00:00,333939.04875518766,504842.38774444547,0.0
2023-04-17 13:30:00+00:00,334121.20976592985,504842.38774444547,0.0005454917938505499
2023-04-18 13:30:00+00:00,332792.2733035275,504842.38774444547,-0.0039774082684943535
2023-04-19 13:30:00+00:00,334183.3072390744,504842.38774444547,0.004179886515208064
2023-04-20 13:30:00+00:00,334601.4512820431,504842.38774444547,0.001251241560876748
2023-04-21 13:30:00+00:00,334195.7267337033,504842.38774444547,-0.0012125606353029506
2023-04-22 13:30:00+00:00,334195.7267337033,504842.38774444547,0.0
2023-04-24 13:30:00+00:00,334278.5317874142,504842.38774444547,0.00024777412482279715
2023-04-25 13:30:00+00:00,334862.2733035275,504842.38774444547,0.0017462728252155557
2023-04-26 13:30:00+00:00,336460.3072390744,504842.38774444547,0.00477221252720339
2023-04-27 13:30:00+00:00,336344.38774444547,504842.38774444547,-0.0003445265076885695
2023-04-28 13:30:00+00:00,334485.5317874142,504842.38774444547,-0.005526644786603696
2023-04-29 13:30:00+00:00,334485.5317874142,504842.38774444547,0.0
2023-05-01 13:30:00+00:00,332837.8072390744,504842.38774444547,-0.004926145951768879
2023-05-02 13:30:00+00:00,333127.6122927853,504842.38774444547,0.0008707095390241282
2023-05-03 13:30:00+00:00,334539.3538088986,504842.38774444547,0.004237839986895198
2023-05-04 13:30:00+00:00,336373.37077667203,504842.38774444547,0.005482215909405674
2023-05-05 13:30:00+00:00,335553.6462283322,504842.38774444547,-0.002436948401852157
2023-05-06 13:30:00+00:00,335553.6462283322,504842.38774444547,0.0
2023-05-08 13:30:00+00:00,333872.8072390744,504842.38774444547,-0.00500915131798052
2023-05-09 13:30:00+00:00,334634.5657229611,504842.38774444547,0.0022815828883639977
2023-05-10 13:30:00+00:00,333496.0657229611,504842.38774444547,-0.0034022187682265503
2023-05-11 13:30:00+00:00,334295.08269073453,504842.38774444547,0.0023958812408815255
2023-05-12 13:30:00+00:00,333686.50218536344,504842.38774444547,-0.0018204889538686597
2023-05-13 13:30:00+00:00,333686.50218536344,504842.38774444547,0.0
2023-05-15 13:30:00+00:00,334183.3072390744,504842.38774444547,0.001488837727799286
2023-05-16 13:30:00+00:00,334332.3538088986,504842.38774444547,0.0004460024381696126
2023-05-17 13:30:00+00:00,334129.48521759,504842.38774444547,-0.0006067871954281712
2023-05-18 13:30:00+00:00,333073.79027130094,504842.38774444547,-0.003159538421464325
2023-05-19 13:30:00+00:00,330892.00218536344,504842.38774444547,-0.006550464640764253
2023-05-20 13:30:00+00:00,330892.00218536344,504842.38774444547,0.0
2023-05-22 13:30:00+00:00,331525.42167999235,504842.38774444547,0.0019142786481556318
2023-05-23 13:30:00+00:00,332171.2733035275,504842.38774444547,0.0019481209623755102
2023-05-24 13:30:00+00:00,334100.50218536344,504842.38774444547,0.005807934149901772
2023-05-25 13:30:00+00:00,333140.0317874142,504842.38774444547,-0.0028747948346882213
2023-05-26 13:30:00+00:00,332895.7733035275,504842.38774444547,-0.0007332006381105538
2023-05-27 13:30:00+00:00,332895.7733035275,504842.38774444547,0.0
2023-05-30 13:30:00+00:00,330121.96824981656,504842.38774444547,-0.00833235287484968
2023-05-31 13:30:00+00:00,331674.46824981656,504842.38774444547,0.004702807293409661
2023-06-01 13:30:00+00:00,331753.12926055875,504842.38774444547,0.00023716329796874547
2023-06-02 13:30:00+00:00,329099.38774444547,504842.38774444547,-0.00799914539473423
2023-06-03 13:30:00+00:00,328089.0271121212,328089.0271121212,-0.003070077520499148
2023-06-05 13:30:00+00:00,328089.0271121212,328089.0271121212,0.0
2023-06-06 13:30:00+00:00,328089.0271121212,328089.0271121212,0.0
2023-06-07 13:30:00+00:00,328768.7028933712,164247.74195587123,0.0020716199722756734
2023-06-08 13:30:00+00:00,328069.8200808712,164247.74195587123,-0.0021257583411966596
2023-06-09 13:30:00+00:00,329352.3786746212,164247.74195587123,0.003909407434776746
2023-06-10 13:30:00+00:00,329352.3786746212,164247.74195587123,0.0
2023-06-12 13:30:00+00:00,329721.0271121212,164247.74195587123,0.0011193131168005799
2023-06-13 13:30:00+00:00,328880.6282778927,412026.7496768185,-0.002548817834243655
2023-06-14 13:30:00+00:00,328557.8378115841,412026.7496768185,-0.0009814821505261806
2023-06-15 13:30:00+00:00,328687.72224151576,412026.7496768185,0.00039531679048288026
2023-06-16 13:30:00+00:00,327409.93177520717,412026.7496768185,-0.0038875515568229657
